ID	Track	Artist	Position	Trend	Date	Chart	market
3c1hhyuDTsP3hqRztpg2S5	Paraocchi	BLANCO	20	#84bd00	2021-09-02	Viral 50	it
1x3Qb8np6S1UvpSLthwEJN	MI FAI IMPAZZIRE	BLANCO, Sfera Ebbasta	21	#bd3200	2021-09-02	Viral 50	it
4ZhkSAfiRVu9ie3mCH9KIe	Sì 'a cosa cchiù bella	Mr.Hyde, Rico Femiano	22	#84bd00	2021-09-02	Viral 50	it
1pAjW35q6iYY9zfcb2KCzz	Puta	Escomar	23	#84bd00	2021-09-02	Viral 50	it
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	24	#84bd00	2021-09-02	Viral 50	it
1b65pnfClHLMDFEEhrcLJP	Sottosopra	Still Charles	25	#bd3200	2021-09-02	Viral 50	it
4hXg3iSVnF27KRLtXyh1oH	Another Day in Paradise	Breno Miranda	26	#3e3e40	2021-09-02	Viral 50	it
1Wdj4wRDYS7aT4CoPS0mAH	You Are Enough	Sleeping At Last	27	#4687d7	2021-09-02	Viral 50	it
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	28	#84bd00	2021-09-02	Viral 50	it
66cm26iRppJ5L9kt8yhVX3	Kardashian-PH	4Real	29	#bd3200	2021-09-02	Viral 50	it
3UqlUOFqUvP79SS5tj2LSg	TU	LA NIÑA, Franco Ricciardi	30	#bd3200	2021-09-02	Viral 50	it
6hIOunhsLUT66KQgZV5dMD	Swing Lynn	Harmless	31	#bd3200	2021-09-02	Viral 50	it
0uguXoThv1UhkGHHZAsNcq	MIRANAPOLI !	Voga, Yung Snapp, MV Killa	32	#bd3200	2021-09-02	Viral 50	it
63mdY4U0KvnbMkUEc7FHN8	L'ultima notte	ARIETE	33	#3e3e40	2021-09-02	Viral 50	it
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	34	#bd3200	2021-09-02	Viral 50	it
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	35	#84bd00	2021-09-02	Viral 50	it
2RbTe0nMdrVcD2SHkC0Sof	è stato bello	DANU	36	#bd3200	2021-09-02	Viral 50	it
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	37	#84bd00	2021-09-02	Viral 50	it
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	38	#bd3200	2021-09-02	Viral 50	it
2TJ3Zvlu7kxulURFUjK3uF	La Notte - RMX	Olly, Arisa	39	#bd3200	2021-09-02	Viral 50	it
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	40	#3e3e40	2021-09-02	Viral 50	it
4bF2y8rR7GUjrd5LNEvej3	París	Ingratax	41	#bd3200	2021-09-02	Viral 50	it
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	42	#3e3e40	2021-09-02	Viral 50	it
1ZyTWYYkvQ75h5Gf2AB7xD	Notti In Bianco - Acoustic Version	Alessandro Tinelli	43	#bd3200	2021-09-02	Viral 50	it
