ID	Track	Artist	Position	Trend	Date	Chart	market
0Kdj7nwaYQmvhxnqZaIQuW	Bezos I	Bo Burnham	33	#3e3e40	2021-09-03	Viral 50	mx
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	34	#3e3e40	2021-09-03	Viral 50	mx
64ImcY4fJhY243wr20SR3e	Cuidando El Territorio	Calibre 50, Santa Fe Klan, Beto Sierra	35	#84bd00	2021-09-03	Viral 50	mx
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	36	#84bd00	2021-09-03	Viral 50	mx
17jcYtUYRhpPL19fDedfTD	Wasa Wasa	Ryan Castro	37	#bd3200	2021-09-03	Viral 50	mx
5RwV8BvLfX5injfqYodke9	Todo De Ti	Rauw Alejandro	38	#3e3e40	2021-09-03	Viral 50	mx
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	39	#84bd00	2021-09-03	Viral 50	mx
0cOa970mzTWAxKtltpkpLc	Miénteme	TINI, Maria Becerra	40	#84bd00	2021-09-03	Viral 50	mx
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	41	#84bd00	2021-09-03	Viral 50	mx
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	42	#3e3e40	2021-09-03	Viral 50	mx
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	43	#84bd00	2021-09-03	Viral 50	mx
3pQYf90V5idOGrXzosm9rt	Se Amerita	Junior H	44	#84bd00	2021-09-03	Viral 50	mx
3XjRIN9vEt35lm1iStPcgq	Todo Va a Estar Bien	Santa Fe Klan, Big Soto, Neto Peña	45	#84bd00	2021-09-03	Viral 50	mx
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	46	#bd3200	2021-09-03	Viral 50	mx
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	47	#84bd00	2021-09-03	Viral 50	mx
6hIOunhsLUT66KQgZV5dMD	Swing Lynn	Harmless	48	#4687d7	2021-09-03	Viral 50	mx
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	49	#84bd00	2021-09-03	Viral 50	mx
2xXNLutYAOELYVObYb1C1S	As the World Caves In	Sarah Cothran	50	#4687d7	2021-09-03	Viral 50	mx
6pBV756dsPFIMGfLi29Obk	Reina de mi Corazón	Jesus Dimas	1	#3e3e40	2021-09-04	Viral 50	mx
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	2	#3e3e40	2021-09-04	Viral 50	mx
0z5yLgBmAtaylDYrgwzlpH	Amapolas	Leo Rizzi	3	#3e3e40	2021-09-04	Viral 50	mx
5liJEcanWV112vEe9uT8iP	Mon Amour	zzoilo	4	#3e3e40	2021-09-04	Viral 50	mx
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	5	#84bd00	2021-09-04	Viral 50	mx
4oonyJXO2PuTXq2KUOdFPH	Bonita	Los Dorados	6	#bd3200	2021-09-04	Viral 50	mx
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	7	#3e3e40	2021-09-04	Viral 50	mx
75ncCwXqalTnnl6t1ruQRq	Dueles Tan Bien	Bruses	8	#3e3e40	2021-09-04	Viral 50	mx
08TD3JtW8nc3NEgxaSBNbL	NO WAY	DONGURIZU	9	#3e3e40	2021-09-04	Viral 50	mx
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	10	#3e3e40	2021-09-04	Viral 50	mx
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	11	#3e3e40	2021-09-04	Viral 50	mx
4aczXDNX8bX98fLkNNdwPO	Buscate Otro	Jc La Nevula, Atomic Otro Way	12	#3e3e40	2021-09-04	Viral 50	mx
7m2iTdEKAtiGULWnTIRhX2	Matatan	Kaleb Di Masi, Alan Gomez	13	#4687d7	2021-09-04	Viral 50	mx
