ID	Track	Artist	Position	Trend	Date	Chart	market
36CB6wN1wa02PsBQoiU0rR	Frozen	Matti	47	#4687d7	2021-09-03	Viral 50	at
6gSXG57Sp2BmdEXMCopTIF	HAB NUR EINE BITTE.	Lune	48	#84bd00	2021-09-03	Viral 50	at
1dIWPXMX4kRHj6Dt2DStUQ	Chosen (feat. Ty Dolla $ign)	Blxst, Tyga	49	#4687d7	2021-09-03	Viral 50	at
2ITdSjNh01emkEeqq5JpvC	Low (Remix)	Coffin EDM	50	#bd3200	2021-09-03	Viral 50	at
6n7gZTdKDiY4CduwBpkgnX	Jet Set - Single Version	Carmen Geiss	1	#3e3e40	2021-09-04	Viral 50	at
0RSZ8EmUPEN3ySfCgytPke	Auf & Ab	Montez	2	#3e3e40	2021-09-04	Viral 50	at
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	3	#3e3e40	2021-09-04	Viral 50	at
7gWdZXq8xgtcOzjphw3lzY	Weird	treason434	4	#3e3e40	2021-09-04	Viral 50	at
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	5	#84bd00	2021-09-04	Viral 50	at
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	6	#bd3200	2021-09-04	Viral 50	at
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	7	#3e3e40	2021-09-04	Viral 50	at
6q5nip9dqtnohcc4Dfmh6m	feels like summer	treason434, Prestoo	8	#84bd00	2021-09-04	Viral 50	at
4c1TXKNAh4yb5cb0zE3x1X	MDMA	Little Sis Nora	9	#84bd00	2021-09-04	Viral 50	at
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	10	#bd3200	2021-09-04	Viral 50	at
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	11	#84bd00	2021-09-04	Viral 50	at
5STeQZH1Ahz3h0X9Njaij7	Crashen	t-low	12	#bd3200	2021-09-04	Viral 50	at
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	13	#84bd00	2021-09-04	Viral 50	at
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	14	#84bd00	2021-09-04	Viral 50	at
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	15	#84bd00	2021-09-04	Viral 50	at
41Prisi10mD8V4tLn1wh7v	SOMMERNACHT	Benaddict, Keddi, Burrberg	16	#bd3200	2021-09-04	Viral 50	at
0nt3N1wLaVpbP1zxm4YEqX	Blocks & Ghettos	OE63, DEDO	17	#84bd00	2021-09-04	Viral 50	at
5Z7J2Au61uO7K1ZPNG1eTv	61 Grad	Endzone, TM	18	#bd3200	2021-09-04	Viral 50	at
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	19	#bd3200	2021-09-04	Viral 50	at
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	20	#bd3200	2021-09-04	Viral 50	at
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	21	#bd3200	2021-09-04	Viral 50	at
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	22	#84bd00	2021-09-04	Viral 50	at
0uQbTk0GFM9PxE0rN1UWZb	Expresso & Tschianti	Josh.	23	#bd3200	2021-09-04	Viral 50	at
0ibidPxADU53vOmgwdxbke	Run	O.G.	24	#84bd00	2021-09-04	Viral 50	at
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	25	#bd3200	2021-09-04	Viral 50	at
