ID	Track	Artist	Position	Trend	Date	Chart	market
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	21	#84bd00	2021-09-03	Viral 50	global
0W7brFokN6QtGRNp32RCQP	Alone With You	Arz	22	#bd3200	2021-09-03	Viral 50	global
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	23	#84bd00	2021-09-03	Viral 50	global
4XiFqfUXyTwOChvMLKKi0T	Sem Sentimento	DG e Batidão Stronda, Felipe Amorim, Mc Danny	24	#bd3200	2021-09-03	Viral 50	global
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	25	#3e3e40	2021-09-03	Viral 50	global
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	26	#bd3200	2021-09-03	Viral 50	global
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	27	#84bd00	2021-09-03	Viral 50	global
48Ll1C6qAnP2UjnopQDh4a	Bala Love	Mc Anjim, Dj Lv Mdp, DJ PH DA SERRA	28	#84bd00	2021-09-03	Viral 50	global
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	29	#bd3200	2021-09-03	Viral 50	global
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	30	#bd3200	2021-09-03	Viral 50	global
4aczXDNX8bX98fLkNNdwPO	Buscate Otro	Jc La Nevula, Atomic Otro Way	31	#84bd00	2021-09-03	Viral 50	global
7rdnB5DAyPbaj51TCQRcqW	It's You	Sezairi	32	#bd3200	2021-09-03	Viral 50	global
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	33	#bd3200	2021-09-03	Viral 50	global
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	34	#3e3e40	2021-09-03	Viral 50	global
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	35	#84bd00	2021-09-03	Viral 50	global
4u06FbRh6FvV2FQZkouzCw	Arranhão - Ao Vivo	Henrique & Juliano	36	#84bd00	2021-09-03	Viral 50	global
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	37	#3e3e40	2021-09-03	Viral 50	global
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	38	#bd3200	2021-09-03	Viral 50	global
1puprgnIxARMj8gR3Jj4B2	Just Drive	Erin Kinsey	39	#bd3200	2021-09-03	Viral 50	global
3FwQ3RYYEekzjEeL3jdpUZ	Pesan Terakhir	Lyodra	40	#3e3e40	2021-09-03	Viral 50	global
0RSZ8EmUPEN3ySfCgytPke	Auf & Ab	Montez	41	#3e3e40	2021-09-03	Viral 50	global
0AiqDWx6WV3liputKaskhe	Drobna zabawa	Magiera, Sobel	42	#3e3e40	2021-09-03	Viral 50	global
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	43	#84bd00	2021-09-03	Viral 50	global
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	44	#3e3e40	2021-09-03	Viral 50	global
75ncCwXqalTnnl6t1ruQRq	Dueles Tan Bien	Bruses	45	#bd3200	2021-09-03	Viral 50	global
4oonyJXO2PuTXq2KUOdFPH	Bonita	Los Dorados	46	#84bd00	2021-09-03	Viral 50	global
5L9oweGjkwBg0Mt9ZU9OhW	GECELERİN DERDİ	BEGE	47	#84bd00	2021-09-03	Viral 50	global
5liJEcanWV112vEe9uT8iP	Mon Amour	zzoilo	48	#bd3200	2021-09-03	Viral 50	global
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	49	#3e3e40	2021-09-03	Viral 50	global
7gMWTBRgB5CZdNDSuweCyr	Se Essa Bunda	Costa Gold, Kawe, André Nine	50	#3e3e40	2021-09-03	Viral 50	global
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	1	#4687d7	2021-09-04	Viral 50	global
2CoxJRIhTKvHyFIq9FcDO5	It's Only Me - Studio Version	Kaleb J	2	#bd3200	2021-09-04	Viral 50	global
2ookQf9qP2qiBuNFnNXyfl	Chega E Senta - Ao Vivo	John Amplificado	3	#bd3200	2021-09-04	Viral 50	global
5JO2usoem1CW1pLL1kLj9E	Manike Mage Hithe	Chamath Sangeeth, Yohani, Satheeshan	4	#bd3200	2021-09-04	Viral 50	global
7iPURFHXYLPT7vb5p3wLiz	Affet Beni Sevgilim	Ege Balkiz, Burry Soprano	5	#4687d7	2021-09-04	Viral 50	global
1tdDDOJRdbo1Uz47D1k62G	Passinho Debochado	Dan Ventura	6	#bd3200	2021-09-04	Viral 50	global
6HGcSuP89aoRvqLIAjcT8B	Now I Know	Kaleb J	7	#bd3200	2021-09-04	Viral 50	global
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	8	#bd3200	2021-09-04	Viral 50	global
